S1,global,2022-10-23,256
S1,global,2022-10-24,272
S1,global,2022-10-23,256
S1,global,2022-10-24,272
S1,global,2022-10-25,251
S1,global,2022-10-24,272
S1,global,2022-10-25,251
S1,global,2022-10-26,268
S1,global,2022-10-25,251
S1,global,2022-10-26,268
S1,global,2022-10-27,277
S1,global,2022-10-26,268
S1,global,2022-10-27,277
S1,global,2022-10-28,287
S1,global,2022-10-27,277
S1,global,2022-10-28,287
S1,global,2022-10-29,267
S1,global,2022-10-28,287
S1,global,2022-10-29,267
S1,global,2022-10-30,257
S1,global,2022-10-29,267
S1,global,2022-10-30,257
S1,global,2022-10-31,263
S1,global,2022-10-30,257
S1,global,2022-10-31,263
S1,global,2022-11-01,253
S1,global,2022-10-31,263
S1,global,2022-11-01,253
S1,global,2022-11-02,290
S1,global,2022-11-01,253
S1,global,2022-11-02,290
S1,global,2022-11-03,248
S1,global,2022-11-02,290
S1,global,2022-11-03,248
S1,global,2022-11-04,276
S1,global,2022-11-03,248
S1,global,2022-11-04,276
S1,global,2022-11-05,280
S1,global,2022-11-04,276
S1,global,2022-11-05,297
S1,global,2022-11-06,253
S1,global,2022-11-05,297
S1,global,2022-11-06,253
S1,global,2022-11-07,266
S1,global,2022-11-06,253
S1,global,2022-11-07,266
